gage_id,div_id
gage1,1272246231040222
gage1,1272244847375340
gage1,1272244831257890
gage1,1271752066020535
gage1,1271750838364997
gage1,1272245679426464
gage1,1272245672021048
gage1,1271749398782820
gage1,1271749337073560
gage1,1271748065164728
gage1,1271748055177394
gage1,1271747973721055
gage1,1271746800147877
gage1,1272247796137065
gage1,1272247787673052
gage1,1272249057790195
gage1,1272249036037208
gage1,1272248897141920
gage1,1272247677299353
gage1,1272248966795685
gage1,1272247728884641
gage1,1272247663816894
gage1,1272247615187878
gage1,1272247607741020
gage1,1272247565578025
gage1,1272246330132050
gage1,1272246285561244
gage1,1272248109293311
gage1,1272247851940168
gage1,1272247829102129
gage1,1272249103676571
gage1,1272249109285111
gage1,1272249227579719
gage1,1272249157830350
gage1,1271755763130575
gage1,1271755750067245
gage1,1271755776040366
gage1,1271754554837541
gage1,1272243555227347
gage1,1272243480893913
gage1,1272246186780077
gage1,1272246176548863
gage1,1272246242625679
gage1,1272246241259801
gage1,1272244863084946
gage1,1272244855803865
gage1,1271752096295829
gage1,1271752020845323
gage1,1271750836847721
gage1,1271750811758866
gage1,1272246912624560
gage1,1272245615974921
gage1,1271749425099863
gage1,1271749402861668
gage1,1271749367230743
gage1,1271748090620364
gage1,1271748012009238
gage1,1271746728648375
gage1,1271746719874745
gage1,1272249117960281
gage1,1272249116858196
gage1,1272248916408915
gage1,1272248912328269
gage1,1272249014670492
gage1,1272248936829235
gage1,1272248974043243
gage1,1272248965061645
gage1,1272248846644702
gage1,1272248845959244
gage1,1272247587572737
gage1,1272248796647729
gage1,1272249092708339
gage1,1272247837043536
gage1,1272247821331795
gage1,1272249328820699
gage1,1272249313165501
gage1,1272249186919589
gage1,1272249189127681
gage1,1272243462850313
gage1,1272243400453858
gage1,1271755758369604
gage1,1271755745801995
gage1,1271754484535739
gage1,1271754463335351
gage1,1272243496456304
gage1,1272243506613518
gage1,1272247427556153
gage1,1272246134140621
gage1,1272246260380991
gage1,1272246262673813
gage1,1272246096349131
gage1,1272246025333917
gage1,1271750832758523
gage1,1271750755112930
gage1,1271750791348968
gage1,1271749566167287
gage1,1272245627425281
gage1,1272245614549076
gage1,1271750618123321
gage1,1271750553347509
gage1,1271749328893706
gage1,1271749324804660
gage1,1271748029835179
gage1,1271748016766946
gage1,1271746699220940
gage1,1271746718413301
gage1,1271746764879996
gage1,1271746752504832
gage1,1272248932585769
gage1,1272248944829318
gage1,1272248866633043
gage1,1272248863073080
gage1,1272250187115613
gage1,1272250177289114
gage1,1272248994088396
gage1,1272249053010801
gage1,1272250127037381
gage1,1272249317455887
gage1,1272249260874264
gage1,1272249261447250
gage1,1272243425865138
gage1,1272243412923229
gage1,1271755769880901
gage1,1271755753963828
gage1,1271755650179685
gage1,1271754415902268
gage1,1271754440862970
gage1,1271754496010313
gage1,1272244746888074
gage1,1272243508477760
gage1,1272244809991455
gage1,1272247450775204
gage1,1272247365212576
gage1,1272246136702200
gage1,1272247502222800
gage1,1272246270935439
gage1,1272247448867794
gage1,1272247439041262
gage1,1272246043708732
gage1,1272246033412873
gage1,1271752004612437
gage1,1271750764167958
gage1,1271749555746457
gage1,1271749500284301
gage1,1271750568206910
gage1,1271750558363789
gage1,1271749289162838
gage1,1271749275521934
gage1,1271747967729363
gage1,1271748006728342
gage1,1271745456279537
gage1,1271745438305141
gage1,1271746724028417
gage1,1271746707897835
gage1,1272250205223159
gage1,1272250195490188
gage1,1272250124782940
gage1,1272249007664676
gage1,1272249016335313
gage1,1272249206235062
gage1,1272250499738089
gage1,1272249278354516
gage1,1272250498449370
gage1,1272243438963408
gage1,1272243448020282
gage1,1272243430984017
gage1,1272243405332468
gage1,1271755701337222
gage1,1271755675985588
gage1,1271754408517484
gage1,1271754405779544
gage1,1271754439812839
gage1,1271753192709476
gage1,1272244773219053
gage1,1272244775851383
gage1,1272247394464422
gage1,1272247390135320
gage1,1272246139101051
gage1,1272246123565545
gage1,1272247531162329
gage1,1272247523682255
gage1,1272246045347206
gage1,1272245987063367
gage1,1272245971087010
gage1,1271750753101654
gage1,1271750715863137
gage1,1271749492630688
gage1,1271749293914081
gage1,1271749300908585
gage1,1271749205037007
gage1,1271749210547563
gage1,1271747944490569
gage1,1271747935493096
gage1,1271746740155698
gage1,1271746674181676
gage1,1271746651848243
gage1,1271746639643339
gage1,1272250308281400
gage1,1272250317199006
gage1,1272250268693431
gage1,1272250245696148
gage1,1272249209164840
gage1,1272250444285156
gage1,1272250528998470
gage1,1272250570138741
gage1,1272250524654127
gage1,1272243455439754
gage1,1272243436528550
gage1,1272244630346836
gage1,1272244619983535
gage1,1272243365984723
gage1,1272243358254686
gage1,1272243331369019
gage1,1271755683350453
gage1,1271755665063184
gage1,1271754413636177
gage1,1271754338919527
gage1,1271754388739744
gage1,1271754369913438
gage1,1271753161201417
gage1,1271753161576590
gage1,1272247475372374
gage1,1272247463189592
gage1,1272247409146707
gage1,1272247347136226
gage1,1272247321073227
gage1,1272247360204695
gage1,1272246101186638
gage1,1272248775794628
gage1,1272247548925084
gage1,1272245988980140
gage1,1272245966824375
gage1,1271750674892936
gage1,1271750703434697
gage1,1271749224395961
gage1,1271749235734199
gage1,1271747918112650
gage1,1271747904958996
gage1,1271746666068297
gage1,1271746581932545
gage1,1271746628650266
gage1,1271745400793946
gage1,1272250384156163
gage1,1272249087815318
gage1,1272250354448643
gage1,1272250337839870
gage1,1272251618522972
gage1,1272250362305081
gage1,1272250286999940
gage1,1272250251051859
gage1,1272249202034547
gage1,1272250440158837
gage1,1272250541002080
gage1,1272250469748686
gage1,1272244700527721
gage1,1272244706306125
gage1,1272244612285698
gage1,1272244608455737
gage1,1272243314165596
gage1,1272243272553863
gage1,1271755619982343
gage1,1271755610815721
gage1,1271754330258903
gage1,1271754317734455
gage1,1271754374642324
gage1,1271754368774582
gage1,1271753162690775
gage1,1271751921390029
gage1,1271753219463175
gage1,1271751974937562
gage1,1272248730538121
gage1,1272248643135384
gage1,1272247476980783
gage1,1272248648435535
gage1,1272248644056144
gage1,1272248587288516
gage1,1272248586124636
gage1,1272247282407607
gage1,1272247260696294
gage1,1272246078797263
gage1,1272246056922120
gage1,1272248795288752
gage1,1272248797601760
gage1,1272246010794286
gage1,1272246006891416
gage1,1272245981070181
gage1,1272245962270872
gage1,1271750711400826
gage1,1271750694853315
gage1,1271750470282704
gage1,1271749243458613
gage1,1271747917545183
gage1,1271747859113027
gage1,1271746622502943
gage1,1271746606200265
gage1,1271746566998714
gage1,1271745332652509
gage1,1271745385825270
gage1,1271745380012399
gage1,1272251648785799
gage1,1272251667938253
gage1,1272252959153633
gage1,1272251610729143
gage1,1272251600430788
gage1,1272251540734228
gage1,1272251533538022
gage1,1272250278894297
gage1,1272250262422082
gage1,1272249142224254
gage1,1272249196943914
gage1,1272250461070310
gage1,1272251777275167
gage1,1272250555526972
gage1,1272250491878629
gage1,1272250484860583
gage1,1272244634604345
gage1,1272244649725918
gage1,1272243286767603
gage1,1272243274262117
gage1,1271754359009649
gage1,1271754287142322
gage1,1271754262101316
gage1,1271754251861088
gage1,1271753086851584
gage1,1271753066731454
gage1,1271753068770054
gage1,1271753133565154
gage1,1271751820571226
gage1,1271751873050693
gage1,1271753229789633
gage1,1271753221141130
gage1,1272248666227007
gage1,1272248604338515
gage1,1272248536805962
gage1,1272248528812709
gage1,1272247261811006
gage1,1272247252589112
gage1,1272247299696122
gage1,1272246067944408
gage1,1272248818720800
gage1,1272248817696968
gage1,1272248825646812
gage1,1272248751191714
gage1,1272247177086710
gage1,1272245942201272
gage1,1271750485543992
gage1,1271750484889752
gage1,1271747936778728
gage1,1271747893857237
gage1,1271747886703347
gage1,1271747882706969
gage1,1271747849776351
gage1,1271722236432151
gage1,1271722220604256
gage1,1271722194604048
gage1,1272251656103201
gage1,1272251698538789
gage1,1272252868598573
gage1,1272252870573889
gage1,1272251570479425
gage1,1272251554434142
gage1,1272251497396768
gage1,1272251474272033
gage1,1272250229249043
gage1,1272250236764913
gage1,1272250415236206
gage1,1272250405502058
gage1,1272251731159201
gage1,1272251730485200
gage1,1272251719636050
gage1,1272251718802655
gage1,1272244651397216
gage1,1272244666611812
gage1,1272243309452321
gage1,1272243305707832
gage1,1271755577212517
gage1,1271755638581842
gage1,1271754270087839
gage1,1271754269570506
gage1,1271752997500535
gage1,1271751784195332
gage1,1271753025536484
gage1,1271753102227541
gage1,1271753101401636
gage1,1271753252857417
gage1,1271753234538401
gage1,1272248686037779
gage1,1272248691596379
gage1,1272248619424122
gage1,1272249857818010
gage1,1272248552317843
gage1,1272248542583264
gage1,1272247231099186
gage1,1272247218238843
gage1,1272247237748269
gage1,1272250119346093
gage1,1272250059078759
gage1,1272248831046886
gage1,1272249999123730
gage1,1272247195798977
gage1,1272247207522624
gage1,1272245950953630
gage1,1272245934970617
gage1,1271723516523748
gage1,1271723509787721
gage1,1271723480564327
gage1,1271723467943495
gage1,1271722203528917
gage1,1271722193206813
gage1,1272252902324224
gage1,1272252897766184
gage1,1272252896831807
gage1,1272252801986153
gage1,1272251569619784
gage1,1272252741861879
gage1,1272251762521354
gage1,1272251745745486
gage1,1272251676086955
gage1,1272244671216243
gage1,1272245894440997
gage1,1272244567090698
gage1,1272244489131836
gage1,1272243253175899
gage1,1272243226626367
gage1,1271755572239206
gage1,1271755559813032
gage1,1271729893449142
gage1,1271752990575869
gage1,1271753002904385
gage1,1271751733610518
gage1,1271751714878803
gage1,1271751834257158
gage1,1271751863797279
gage1,1272249924071122
gage1,1272249929906034
gage1,1272249807942838
gage1,1272248637189964
gage1,1272249802383995
gage1,1272249796811150
gage1,1272248538342069
gage1,1272248566402998
gage1,1272250094848929
gage1,1272250084285172
gage1,1272250070079330
gage1,1272250056758791
gage1,1272247178291443
gage1,1272245946134970
gage1,1271724751604844
gage1,1271724747648277
gage1,1271724737374344
gage1,1271723505190553
gage1,1271723479549067
gage1,1271723457573522
gage1,1271722140592001
gage1,1272254215110308
gage1,1272252927780621
gage1,1272252830906393
gage1,1272252832766125
gage1,1272251760585476
gage1,1272252992959254
gage1,1272244527091740
gage1,1272244516617142
gage1,1272244483995897
gage1,1272243255554120
gage1,1271755558445176
gage1,1271755542467104
gage1,1271752979858012
gage1,1271752967503328
gage1,1271728636428562
gage1,1271728623688666
gage1,1271751688477236
gage1,1271751744141945
gage1,1272249937596590
gage1,1272249922282073
gage1,1272249893873579
gage1,1272249880492264
gage1,1272248498354575
gage1,1272248469688427
gage1,1272249755884909
gage1,1272249748755632
gage1,1272251340259886
gage1,1272251342804685
gage1,1272250102475133
gage1,1272250028791799
gage1,1272250157394991
gage1,1272250138503500
gage1,1272247142131605
gage1,1272247128853172
gage1,1271724773294260
gage1,1271724766281150
gage1,1271724678301917
gage1,1271724752234154
gage1,1271723404498980
gage1,1271722175724786
gage1,1272252857123811
gage1,1272252909029208
gage1,1272245834046946
gage1,1272245775950253
gage1,1272245767361509
gage1,1272245766767910
gage1,1272220133793043
gage1,1272218876103061
gage1,1272243245147910
gage1,1271731157128645
gage1,1271731138031317
gage1,1271728590549535
gage1,1271727359685008
gage1,1271727347159474
gage1,1271728635315206
gage1,1271728624541244
gage1,1271751690095120
gage1,1271750449168377
gage1,1271750516370785
gage1,1271750500141144
gage1,1272249953997500
gage1,1272249953018953
gage1,1272249987968615
gage1,1272249912930761
gage1,1272249908808630
gage1,1272248505973403
gage1,1272249728768747
gage1,1272248452143359
gage1,1272249767865859
gage1,1272249760615407
gage1,1272251365049418
gage1,1272251357974916
gage1,1272251396418925
gage1,1272250168192589
gage1,1272250146157120
gage1,1272250142827590
gage1,1272247157559148
gage1,1272247159398948
gage1,1272247093727778
gage1,1272247118171751
gage1,1271724782301297
gage1,1271724775006403
gage1,1271723445175343
gage1,1271723436439084
gage1,1271724706623231
gage1,1271724699583770
gage1,1271723415957196
gage1,1271723405756179
gage1,1271722161412670
gage1,1271722151950279
gage1,1272252925745609
gage1,1272254082746870
gage1,1272245854880202
gage1,1272245863676681
gage1,1272245797729155
gage1,1272245799935260
gage1,1272220158962223
gage1,1272220151707349
gage1,1272220057362629
gage1,1272220096043620
gage1,1272218859535960
gage1,1272218843914614
gage1,1271729913976215
gage1,1271729908105745
gage1,1271728520963240
gage1,1271727295578957
gage1,1271727329529434
gage1,1271727342209358
gage1,1271729872929765
gage1,1271729804661933
gage1,1271729806357927
gage1,1271728573765175
gage1,1271726063619902
gage1,1271750432705110
gage1,1272250026500620
gage1,1272250010378661
gage1,1272249976384670
gage1,1272251201146220
gage1,1272251146493426
gage1,1272249917778334
gage1,1272249678941615
gage1,1272248437282377
gage1,1272249717077517
gage1,1272249703792278
gage1,1272252610011102
gage1,1272252615567011
gage1,1272251314770957
gage1,1272251360069658
gage1,1272251400861905
gage1,1272251412579355
gage1,1272250230429430
gage1,1272248343684273
gage1,1272223948305245
gage1,1272223948674468
gage1,1271724730380842
gage1,1271724796982815
gage1,1271724702038317
gage1,1271724691985870
gage1,1272254169202392
gage1,1272254161579471
gage1,1272254095928043
gage1,1272254088401585
gage1,1272247104187979
gage1,1272247045853357
gage1,1272221380470717
gage1,1272220086311260
gage1,1272220052138448
gage1,1272220040370370
gage1,1272218852439901
gage1,1272218839709929
gage1,1272218828029089
gage1,1271728536280206
gage1,1271728528326306
gage1,1271727276043244
gage1,1271727281983490
gage1,1271727308922455
gage1,1271727302933016
gage1,1271729829992804
gage1,1271729826187830
gage1,1271729819673593
gage1,1271750429462228
gage1,1271750425930060
gage1,1272251264277039
gage1,1272251205739079
gage1,1272251221100913
gage1,1272251241846863
gage1,1272251175887513
gage1,1272251171737246
gage1,1272251090831448
gage1,1272251074444645
gage1,1272248442523581
gage1,1272248432888254
gage1,1272250947600086
gage1,1272250892180033
gage1,1272249663023076
gage1,1272249653120016
gage1,1272252555704465
gage1,1272252545624141
gage1,1272251439554830
gage1,1272251435648221
gage1,1272223999753644
gage1,1272223982973472
gage1,1272223966596868
gage1,1272223962898818
gage1,1272223961136199
gage1,1271725899720307
gage1,1271724654826771
gage1,1271724620126606
gage1,1271723391413203
gage1,1272254201572108
gage1,1272254179635808
gage1,1272254140588021
gage1,1272254110047817
gage1,1272221406420639
gage1,1272221398969615
gage1,1272221313725327
gage1,1272220075182712
gage1,1272220018703362
gage1,1272220011860576
gage1,1272218838584865
gage1,1272218832358484
gage1,1271731195138185
gage1,1272218820907907
gage1,1271728498324702
gage1,1271728494733743
gage1,1271727284284998
gage1,1271727271205195
gage1,1271726015272596
gage1,1271726067620898
gage1,1271750427811159
gage1,1271750413143000
gage1,1271726040738295
gage1,1271726034666121
gage1,1272251278101817
gage1,1272251290565462
gage1,1272251271902327
gage1,1272251292904705
gage1,1272251237822817
gage1,1272251262852661
gage1,1272251253269168
gage1,1272251187784660
gage1,1272251135523276
gage1,1272251051566244
gage1,1272251091295178
gage1,1272249833956963
gage1,1272248367223721
gage1,1272249622304641
gage1,1272252575951529
gage1,1272252588070564
gage1,1272251517274813
gage1,1272251517031554
gage1,1272251454842918
