gage_id,div_id
gage1,1272219698549617
gage1,1272220929998185
gage1,1272219686817111
gage1,1272219631998535
gage1,1271730608130333
gage1,1271730530899034
gage1,1271729233010365
gage1,1271729157864952
gage1,1271730123642661
gage1,1271728891449286
gage1,1271722479981242
gage1,1271722473122063
gage1,1271722462287212
gage1,1271722442932562
gage1,1271722523320077
gage1,1271722514055722
gage1,1271723687737137
gage1,1271723696149441
gage1,1271722346286535
gage1,1271722332803762
gage1,1271721014062876
gage1,1271721010315842
gage1,1271723607379227
gage1,1271723608485316
gage1,1271699032024935
gage1,1271699037142676
gage1,1271696416402708
gage1,1271696413454550
gage1,1271697670755016
gage1,1271696432261121
gage1,1271696269183193
gage1,1271696262453371
gage1,1271693745334789
gage1,1271693718752888
gage1,1271692528619887
gage1,1271692466687436
gage1,1271692423556726
gage1,1271692421891217
gage1,1271691176780307
gage1,1271691173424773
gage1,1272219632891279
gage1,1272219561385949
gage1,1272219557481115
gage1,1272220995470281
gage1,1272220959952255
gage1,1272220934943437
gage1,1272220873316912
gage1,1271730558868642
gage1,1271730548561181
gage1,1271730523946172
gage1,1271729201097664
gage1,1271729191006088
gage1,1271730132440571
gage1,1271730122648979
gage1,1271723727283799
gage1,1271722488934938
gage1,1271722490511899
gage1,1271722473940964
gage1,1271723780915118
gage1,1271722548552860
gage1,1271722537196688
gage1,1271722576081593
gage1,1271724952067177
gage1,1271723710785376
gage1,1271722284229671
gage1,1271722261274896
gage1,1271723564711439
gage1,1271723635974001
gage1,1271724875039080
gage1,1271723646997319
gage1,1271699047715932
gage1,1271699001380780
gage1,1271696348234811
gage1,1271696397426467
gage1,1271697612510465
gage1,1271696378727866
gage1,1271696363983835
gage1,1271696223608741
gage1,1271696206367479
gage1,1271694914827160
gage1,1271693655658387
gage1,1271693639958225
gage1,1271692464878433
gage1,1271692448231494
gage1,1271691126217025
gage1,1272219570230833
gage1,1272219563765806
gage1,1272221005832435
gage1,1272220964710543
gage1,1272220963436084
gage1,1272220885074729
gage1,1272220872173329
gage1,1272218193192801
gage1,1272218179912496
gage1,1271730491762385
gage1,1271730468805355
gage1,1271730508990017
gage1,1271730507800328
gage1,1271729206533240
gage1,1271729151288417
gage1,1271730144903418
gage1,1271730069511826
gage1,1271723755833460
gage1,1271723751650408
gage1,1271723809237900
gage1,1271723802295269
gage1,1271722550257418
gage1,1271722596354999
gage1,1271722300059207
gage1,1271722290072443
gage1,1271723572634214
gage1,1271724876927629
gage1,1271724812005943
gage1,1271724920105401
gage1,1271724922293110
gage1,1271724885164331
gage1,1271724889299881
gage1,1271697628242534
gage1,1271697620860385
gage1,1271696300427935
gage1,1271694919536697
gage1,1271693636115053
gage1,1271692388828669
gage1,1271692366802245
gage1,1272220806101718
gage1,1272219583086367
gage1,1272219577259914
gage1,1272219556149272
gage1,1272219581631168
gage1,1272222222279574
gage1,1272222218634187
gage1,1272220916728735
gage1,1272218218788319
gage1,1272218208645942
gage1,1271730388463574
gage1,1271730381584724
gage1,1271730173873498
gage1,1271730102330003
gage1,1271723763967974
gage1,1271725009244469
gage1,1271725059779836
gage1,1271725069687420
gage1,1271723843362621
gage1,1271722608939103
gage1,1271722302065870
gage1,1271722286538693
gage1,1271724836537044
gage1,1271724819856790
gage1,1271724977181322
gage1,1271724921581279
gage1,1271697712678836
gage1,1271698950576875
gage1,1271697632363420
gage1,1271697560863918
gage1,1272220805665396
gage1,1272220820947107
gage1,1272219493503360
gage1,1272219481316167
gage1,1272220755074258
gage1,1272220751038625
gage1,1272222185329577
gage1,1272222165644352
gage1,1272222164249101
gage1,1272222160746683
gage1,1272219457500299
gage1,1272218232747301
gage1,1272218150336427
gage1,1272218136945689
gage1,1271730335335776
gage1,1271730322104490
gage1,1272217732741788
gage1,1271725038593684
gage1,1271725013575109
gage1,1271725100815539
gage1,1271726273682431
gage1,1271723859474040
gage1,1271722623022656
gage1,1271722613115746
gage1,1271723543669170
gage1,1271722291851626
gage1,1271722275546973
gage1,1271726088654608
gage1,1271726081116193
gage1,1271700425424402
gage1,1271726231006773
gage1,1271726220827959
gage1,1271698951878334
gage1,1271700243876922
gage1,1271700162662661
gage1,1271697661116645
gage1,1271697583257736
gage1,1271697537698054
gage1,1271697536148261
gage1,1272220883440506
gage1,1272220824726795
gage1,1272220852288281
gage1,1272220854528114
gage1,1272219508059527
gage1,1272219495307067
gage1,1272220785217231
gage1,1272220762660791
gage1,1272222193304827
gage1,1272222183967171
gage1,1272219466904884
gage1,1272218239673484
gage1,1272218165849578
gage1,1272218152751085
gage1,1272217685666643
gage1,1272217731502538
gage1,1271726272307139
gage1,1271725040055041
gage1,1271723872090213
gage1,1271723872508983
gage1,1271697916125924
gage1,1271697874632261
gage1,1271726179670257
gage1,1271726108366756
gage1,1271726106359244
gage1,1271726093344339
gage1,1271726181781221
gage1,1271726165671249
gage1,1271701505379926
gage1,1271700200207368
gage1,1271700190065381
gage1,1271698906892696
gage1,1271698925424433
gage1,1271698828977705
gage1,1271697578702215
gage1,1271696299174518
gage1,1271696246989474
gage1,1272220912691889
gage1,1272220853990690
gage1,1272220846838550
gage1,1272222084360451
gage1,1272222102643286
gage1,1272222043013732
gage1,1272222016900536
gage1,1272220687524400
gage1,1272219455363462
gage1,1272219407728577
gage1,1272219410344468
gage1,1272218161590498
gage1,1272218144523910
gage1,1272217709554114
gage1,1271726264619817
gage1,1271726226520489
gage1,1271725058963520
gage1,1271723888182873
gage1,1271699158938513
gage1,1271697911970081
gage1,1271727437637197
gage1,1271726129243687
gage1,1271726125545465
gage1,1271726177657019
gage1,1271726164851822
gage1,1271700215770224
gage1,1271700217553544
gage1,1271700204938133
gage1,1271700198467839
gage1,1271698929483943
gage1,1271700111314675
gage1,1271698809441662
gage1,1271698760361167
gage1,1271697509903362
gage1,1271696175897812
gage1,1272222088391387
gage1,1272222100066827
gage1,1272222066746554
gage1,1272222053480023
gage1,1272222002899102
gage1,1272220706859276
gage1,1272220699562598
gage1,1272219392221414
gage1,1272218098621551
gage1,1272218059674115
gage1,1272218060682639
gage1,1271727436499186
gage1,1271727426612296
gage1,1271725097355574
gage1,1271725083781360
gage1,1271725134610007
gage1,1271725124046174
gage1,1271699128310371
gage1,1271699132396391
gage1,1271697904482945
gage1,1271727374262815
gage1,1271727367198131
gage1,1271701450719778
gage1,1271701530243591
gage1,1271698804570708
gage1,1271698808537823
gage1,1271697507890488
gage1,1271698758992604
gage1,1272222092717967
gage1,1272222123813954
gage1,1272222132418661
gage1,1272222075828873
gage1,1272222071542783
gage1,1272220712494630
gage1,1272220712282549
gage1,1272219366135712
gage1,1272219361875780
gage1,1272219341716977
gage1,1272218106506598
gage1,1272218055340317
gage1,1271730429650555
gage1,1271730414044051
gage1,1271730415637742
gage1,1271726338510601
gage1,1271725106520480
gage1,1271725153090158
gage1,1271699120635006
gage1,1271700365119915
gage1,1271700461887956
gage1,1271700367392938
gage1,1271727415349172
gage1,1271727392574713
gage1,1271702988611537
gage1,1271698813384882
gage1,1271700040463252
gage1,1271697461710011
gage1,1271697451481705
gage1,1271698732162783
gage1,1272223323922686
gage1,1272223310093773
gage1,1272220720905586
gage1,1272220731179668
gage1,1272220715153155
gage1,1272219446943723
gage1,1272219385328519
gage1,1272219363339978
gage1,1272219282765302
gage1,1272218047627795
gage1,1272218048114833
gage1,1271730358179426
gage1,1271726372578818
gage1,1271726373310783
gage1,1271725175788566
gage1,1271726416682552
gage1,1271699107425684
gage1,1271700290054142
gage1,1271701730044381
gage1,1271700392606730
gage1,1271700379346003
gage1,1271698699393330
gage1,1271698691817910
gage1,1271697452877403
gage1,1272223315256270
gage1,1272223302574784
gage1,1272221972598516
gage1,1272221958984897
gage1,1272220681755182
gage1,1272220616494943
gage1,1272219307489239
gage1,1272219297514389
gage1,1272218046808085
gage1,1272218040896251
gage1,1272218037262895
gage1,1272217994961818
gage1,1272217992170962
gage1,1271726396834146
gage1,1271726332782293
gage1,1271727633350245
gage1,1271727623254101
gage1,1271726452274792
gage1,1271726451882859
gage1,1271701752494553
gage1,1271701664844999
gage1,1271701656649103
gage1,1271700403216809
gage1,1271700322580475
gage1,1271698649586795
gage1,1271697390869106
gage1,1272223269332249
gage1,1272223246248458
gage1,1272221994996169
gage1,1272220642094860
gage1,1272220625728543
gage1,1272219284075974
gage1,1272218046219771
gage1,1271730353221737
gage1,1271730346040500
gage1,1271726335920303
gage1,1271726321722845
gage1,1271727677259011
gage1,1271727654486175
gage1,1271701684425419
gage1,1271701680073620
gage1,1271701676655014
gage1,1271701575661213
gage1,1271700314689099
gage1,1271700307811153
gage1,1272223288265135
gage1,1272223278081481
gage1,1272223180068783
gage1,1272222006537070
gage1,1272220640867861
gage1,1272220630735763
gage1,1272219257283200
gage1,1272219241277077
gage1,1272219264454563
gage1,1272218032453552
gage1,1271727563862945
gage1,1271727576751107
gage1,1271702924942934
gage1,1271702916350764
gage1,1271701611610059
gage1,1271701607105521
gage1,1271701535677346
gage1,1271700323474997
gage1,1272223289950681
gage1,1272223274121902
gage1,1272223185196013
gage1,1272220607924192
gage1,1272220598028741
gage1,1272220574900154
gage1,1272220558621418
gage1,1272219224321000
gage1,1272217980105350
gage1,1272217957372567
gage1,1272217951748745
gage1,1271727578224226
gage1,1271727562255298
gage1,1271727605339097
gage1,1271727601014317
gage1,1271702866050024
gage1,1271702859436002
gage1,1271702927519011
gage1,1271702944778855
gage1,1271701560960505
gage1,1271701549676537
gage1,1272224485911780
gage1,1272224463313220
gage1,1272223230142750
gage1,1272223205596185
gage1,1272221914333628
gage1,1272221897720931
gage1,1272220600004566
gage1,1272220593559228
gage1,1272220563904906
gage1,1272220481275832
gage1,1272219251615594
gage1,1272219220227771
gage1,1272219204034154
gage1,1272217936846557
gage1,1272217937967364
gage1,1271727521482441
gage1,1271727506154965
gage1,1271728839146617
gage1,1271727548476479
gage1,1271702871264965
gage1,1271702848542803
gage1,1271702993210492
gage1,1271702970247785
gage1,1271704197143590
gage1,1272224509902455
gage1,1272224496426857
gage1,1272224464814609
gage1,1272224402243315
gage1,1272221940693848
gage1,1272221931892034
gage1,1272221855684738
gage1,1272221863423567
gage1,1272220599657917
gage1,1272220586076151
gage1,1272220431916444
gage1,1272220419010460
gage1,1272219171138566
gage1,1272219157710256
gage1,1272217900137154
gage1,1272217903985019
gage1,1272217865225581
gage1,1271727465297599
gage1,1271727516841780
gage1,1271728864401272
gage1,1271728802485971
gage1,1271728794902297
gage1,1271728775677378
gage1,1271704201938721
gage1,1271702908265659
gage1,1271704278659794
gage1,1271704271617503
gage1,1272225673522823
gage1,1272225666914741
gage1,1272224417242844
gage1,1272224426212660
gage1,1272221942473833
gage1,1272223106134852
gage1,1272223048973382
gage1,1272221813207464
gage1,1272221849635425
gage1,1272220543955342
gage1,1272220508098136
gage1,1272220498858867
gage1,1272219166538518
gage1,1272219156730463
gage1,1272217882870635
gage1,1272217866655592
gage1,1272217857701140
gage1,1271727476546129
gage1,1271727463539031
gage1,1271730048874641
gage1,1271728824029969
gage1,1271728803569981
gage1,1271728722789368
gage1,1271704169358728
gage1,1271704159235181
gage1,1271702905668627
gage1,1271702825349119
gage1,1271704308930721
gage1,1271704307765283
gage1,1272225692424373
gage1,1272225688695977
gage1,1272225680423230
gage1,1272225602269868
gage1,1272223141937574
gage1,1272223127928929
gage1,1272223053343635
gage1,1272221818327636
gage1,1272221806132518
gage1,1272221771238439
gage1,1272220536002259
gage1,1272219187733376
gage1,1272219109974542
gage1,1272219084405555
gage1,1272219142404023
gage1,1271729987017409
gage1,1271728757713003
gage1,1271728727182894
gage1,1271728705168410
gage1,1271704188779016
gage1,1271705410155455
gage1,1271704173702572
gage1,1271704154448905
gage1,1271704065437927
gage1,1271702823205497
gage1,1271702787957082
gage1,1271729936514750
gage1,1271705562900269
gage1,1271705565167820
gage1,1272225723397865
gage1,1272225700715224
gage1,1272225712524502
gage1,1272225620342497
gage1,1272224373000174
gage1,1272223165613395
gage1,1272223084416900
gage1,1272222991325779
gage1,1272222981545494
gage1,1272221795390094
gage1,1272220518788428
gage1,1272220537865598
gage1,1272220426308006
gage1,1272220358362046
gage1,1272219089435544
gage1,1272219079043613
gage1,1272217854964366
gage1,1272217836541360
gage1,1271729989071181
gage1,1271728759783396
gage1,1271728664955181
gage1,1271728652260560
gage1,1271705476586896
gage1,1271705430071159
gage1,1271705359826061
gage1,1271704117628251
gage1,1271704101458754
gage1,1271704064127422
gage1,1271702748146846
gage1,1271705586585427
gage1,1271705589188875
gage1,1271705529235521
gage1,1272226944709341
gage1,1272225650961659
gage1,1272225653500447
gage1,1272224375390612
gage1,1272224358656914
gage1,1272224345180172
gage1,1272224322431909
gage1,1272224320453265
gage1,1272223091760277
gage1,1272223013173283
gage1,1272223015816470
gage1,1272221707999838
gage1,1272220478323261
gage1,1272220442931852
gage1,1272220433591001
gage1,1272220373728424
gage1,1272220360426764
gage1,1272219012364671
gage1,1272219010508469
gage1,1272217831273321
gage1,1272217823156247
gage1,1271730004802634
gage1,1271730000894750
gage1,1271729984059660
gage1,1271728749188857
gage1,1271705509600065
gage1,1271705508662693
gage1,1271705465230482
gage1,1271705467791272
gage1,1271705348402155
gage1,1271704119369809
gage1,1271704100114434
gage1,1271704083880770
gage1,1272217604009153
gage1,1272193233142363
gage1,1272224319330607
gage1,1272225619421208
gage1,1272224280201180
gage1,1272224340680825
gage1,1272224266231548
gage1,1272224260254824
gage1,1272221741122437
gage1,1272221724894482
gage1,1272221644475208
gage1,1272220455140193
gage1,1272220408886976
gage1,1272220388574889
gage1,1272220296671856
gage1,1272219110862136
gage1,1272218959496284
gage1,1272218952611292
gage1,1272217762488284
gage1,1272217752527432
gage1,1271730024719589
gage1,1271730017252175
gage1,1271729932299302
gage1,1271729921860818
gage1,1272193097106849
gage1,1271705295711005
gage1,1271704044636951
gage1,1271704034563530
gage1,1272217621337606
gage1,1272193238636307
gage1,1272225536545312
gage1,1272225583583028
gage1,1272225564003415
gage1,1272224288897857
gage1,1272222982626260
gage1,1272222933291502
gage1,1272221688458225
gage1,1272221672051645
gage1,1272220400039728
gage1,1272220380846515
gage1,1272218982269207
gage1,1272219036856342
gage1,1272217668916651
gage1,1272217674098055
gage1,1271729957521496
gage1,1271729934202202
gage1,1272226897004645
gage1,1272225576231117
gage1,1272222970962612
gage1,1272222938718372
gage1,1272222921953668
gage1,1272221689762389
gage1,1272221670694670
gage1,1272221587187355
gage1,1272221580321885
gage1,1272220334462197
gage1,1272220315854987
gage1,1272217641413334
gage1,1272226979416649
gage1,1272226964062697
gage1,1272225559084142
gage1,1272221588868415
gage1,1272221581591051
gage1,1272220324716554
gage1,1272220304506557
gage1,1272226984494774
gage1,1272221618103937
gage1,1272221611261158
gage1,1272221542296267
gage1,1272220336268470
gage1,1272220316907060
gage1,1272220228853464
gage1,1272219000580457
gage1,1272222853206206
gage1,1272221630440719
gage1,1272221519458610
gage1,1272220267382665
gage1,1272220241873725
gage1,1074155275904714
gage1,1073150551842661
gage1,1073150580383205
